 25.5894,  5.49640,    6.828, -9.999, -0.999000,  35.9363, 1536.935, 21 Dec 2022 07:00:11
 25.6357,  5.49949,    7.191, -9.999, -0.999000,  35.9225, 1537.035, 21 Dec 2022 07:30:11
 25.6806,  5.50465,    6.867, -9.999, -0.999000,  35.9251, 1537.139, 21 Dec 2022 08:00:11
 25.6855,  5.50808,    7.150, -9.999, -0.999000,  35.9463, 1537.178, 21 Dec 2022 08:30:11
 25.7166,  5.51532,    7.308, -9.999, -0.999000,  35.9750, 1537.284, 21 Dec 2022 09:00:11
 25.8146,  5.53242,    7.176, -9.999, -0.999000,  36.0233, 1537.564, 21 Dec 2022 09:30:11
 25.8824,  5.54499,    7.477, -9.999, -0.999000,  36.0619, 1537.769, 21 Dec 2022 10:00:11
 25.8851,  5.54597,    7.503, -9.999, -0.999000,  36.0669, 1537.782, 21 Dec 2022 10:30:11
 25.8801,  5.54556,    7.419, -9.999, -0.999000,  36.0679, 1537.770, 21 Dec 2022 11:00:11
 25.8905,  5.54790,    7.596, -9.999, -0.999000,  36.0768, 1537.807, 21 Dec 2022 11:30:11
 25.9084,  5.55130,    7.486, -9.999, -0.999000,  36.0876, 1537.858, 21 Dec 2022 12:00:11
 25.9182,  5.55397,    7.534, -9.999, -0.999000,  36.0994, 1537.894, 21 Dec 2022 12:30:11
 25.9142,  5.55393,    7.340, -9.999, -0.999000,  36.1024, 1537.885, 21 Dec 2022 13:00:11
 25.8495,  5.54340,    7.327, -9.999, -0.999000,  36.0763, 1537.705, 21 Dec 2022 13:30:11
 25.8969,  5.55105,    7.305, -9.999, -0.999000,  36.0949, 1537.836, 21 Dec 2022 14:00:11
 25.8702,  5.54595,    7.091, -9.999, -0.999000,  36.0786, 1537.752, 21 Dec 2022 14:30:11
 25.7190,  5.51970,    7.071, -9.999, -0.999000,  36.0054, 1537.319, 21 Dec 2022 15:00:11
 25.5120,  5.48287,    6.860, -9.999, -0.999000,  35.8977, 1536.711, 21 Dec 2022 15:30:11
 25.2268,  5.43640,    6.954, -9.999, -0.999000,  35.7793, 1535.907, 21 Dec 2022 16:00:11
 25.2769,  5.44462,    6.833, -9.999, -0.999000,  35.8006, 1536.047, 21 Dec 2022 16:30:11
 25.3937,  5.46302,    6.781, -9.999, -0.999000,  35.8445, 1536.372, 21 Dec 2022 17:00:11
 25.5092,  5.48043,    6.729, -9.999, -0.999000,  35.8819, 1536.685, 21 Dec 2022 17:30:11
 25.5892,  5.49190,    6.784, -9.999, -0.999000,  35.9033, 1536.898, 21 Dec 2022 18:00:11
 25.6549,  5.50143,    6.827, -9.999, -0.999000,  35.9217, 1537.074, 21 Dec 2022 18:30:11
 25.6867,  5.50624,    6.923, -9.999, -0.999000,  35.9319, 1537.161, 21 Dec 2022 19:00:11
 25.7472,  5.51418,    6.914, -9.999, -0.999000,  35.9426, 1537.315, 21 Dec 2022 19:30:11
 25.7428,  5.51365,    7.054, -9.999, -0.999000,  35.9422, 1537.307, 21 Dec 2022 20:00:11
 25.7272,  5.51145,    7.096, -9.999, -0.999000,  35.9383, 1537.266, 21 Dec 2022 20:30:11
 25.7278,  5.51127,    7.316, -9.999, -0.999000,  35.9364, 1537.269, 21 Dec 2022 21:00:11
 25.7289,  5.51124,    7.347, -9.999, -0.999000,  35.9353, 1537.271, 21 Dec 2022 21:30:11
 25.7263,  5.51044,    7.409, -9.999, -0.999000,  35.9314, 1537.262, 21 Dec 2022 22:00:11
 25.7420,  5.51351,    7.456, -9.999, -0.999000,  35.9416, 1537.311, 21 Dec 2022 22:30:11
 25.7588,  5.51696,    7.450, -9.999, -0.999000,  35.9537, 1537.363, 21 Dec 2022 23:00:11
 25.8155,  5.52784,    7.502, -9.999, -0.999000,  35.9888, 1537.535, 21 Dec 2022 23:30:11
 25.8514,  5.53467,    7.435, -9.999, -0.999000,  36.0107, 1537.641, 22 Dec 2022 00:00:11
 25.8381,  5.53283,    7.471, -9.999, -0.999000,  36.0077, 1537.608, 22 Dec 2022 00:30:11
 25.8242,  5.53077,    7.362, -9.999, -0.999000,  36.0036, 1537.569, 22 Dec 2022 01:00:11
 25.8004,  5.52631,    7.282, -9.999, -0.999000,  35.9897, 1537.496, 22 Dec 2022 01:30:11
 25.7445,  5.51644,    7.183, -9.999, -0.999000,  35.9612, 1537.333, 22 Dec 2022 02:00:11
 25.6773,  5.50489,    7.066, -9.999, -0.999000,  35.9293, 1537.139, 22 Dec 2022 02:30:11
 25.6367,  5.49887,    6.987, -9.999, -0.999000,  35.9171, 1537.029, 22 Dec 2022 03:00:11
 25.6459,  5.50106,    6.896, -9.999, -0.999000,  35.9260, 1537.058, 22 Dec 2022 03:30:11
 25.6405,  5.50155,    6.725, -9.999, -0.999000,  35.9340, 1537.051, 22 Dec 2022 04:00:11
 25.5856,  5.49420,    6.738, -9.999, -0.999000,  35.9231, 1536.910, 22 Dec 2022 04:30:11
 25.4807,  5.47806,    6.632, -9.999, -0.999000,  35.8870, 1536.621, 22 Dec 2022 05:00:11
 25.4044,  5.46618,    6.557, -9.999, -0.999000,  35.8595, 1536.410, 22 Dec 2022 05:30:11
 25.3455,  5.45701,    6.735, -9.999, -0.999000,  35.8382, 1536.250, 22 Dec 2022 06:00:11
 25.3158,  5.45288,    6.651, -9.999, -0.999000,  35.8311, 1536.170, 22 Dec 2022 06:30:11
 25.2571,  5.44333,    6.752, -9.999, -0.999000,  35.8068, 1536.006, 22 Dec 2022 07:00:11
 25.2267,  5.43913,    6.845, -9.999, -0.999000,  35.7996, 1535.927, 22 Dec 2022 07:30:11
 25.1822,  5.43141,    6.864, -9.999, -0.999000,  35.7776, 1535.797, 22 Dec 2022 08:00:11
 25.1415,  5.42451,    6.995, -9.999, -0.999000,  35.7584, 1535.681, 22 Dec 2022 08:30:11
 25.3673,  5.46186,    7.128, -9.999, -0.999000,  35.8568, 1536.328, 22 Dec 2022 09:00:11
 25.6459,  5.50706,    7.193, -9.999, -0.999000,  35.9701, 1537.110, 22 Dec 2022 09:30:11
 25.8427,  5.53880,    7.292, -9.999, -0.999000,  36.0479, 1537.658, 22 Dec 2022 10:00:11
 25.9324,  5.55372,    7.329, -9.999, -0.999000,  36.0864, 1537.910, 22 Dec 2022 10:30:11
 25.9127,  5.55174,    7.524, -9.999, -0.999000,  36.0874, 1537.869, 22 Dec 2022 11:00:11
 25.8490,  5.54201,    7.534, -9.999, -0.999000,  36.0664, 1537.697, 22 Dec 2022 11:30:11
 25.8522,  5.54306,    7.492, -9.999, -0.999000,  36.0716, 1537.709, 22 Dec 2022 12:00:11
 25.8724,  5.54681,    7.558, -9.999, -0.999000,  36.0831, 1537.770, 22 Dec 2022 12:30:11
 25.9024,  5.55179,    7.470, -9.999, -0.999000,  36.0960, 1537.853, 22 Dec 2022 13:00:11
 25.9347,  5.55672,    7.521, -9.999, -0.999000,  36.1066, 1537.940, 22 Dec 2022 13:30:11
 25.9686,  5.56181,    7.473, -9.999, -0.999000,  36.1171, 1538.030, 22 Dec 2022 14:00:11
 25.9838,  5.56364,    7.330, -9.999, -0.999000,  36.1185, 1538.065, 22 Dec 2022 14:30:11
 25.9872,  5.56311,    7.157, -9.999, -0.999000,  36.1121, 1538.063, 22 Dec 2022 15:00:11
 26.0077,  5.56443,    7.094, -9.999, -0.999000,  36.1055, 1538.103, 22 Dec 2022 15:30:11
 25.9642,  5.55676,    7.004, -9.999, -0.999000,  36.0837, 1537.976, 22 Dec 2022 16:00:11
 25.9294,  5.54999,    6.995, -9.999, -0.999000,  36.0616, 1537.871, 22 Dec 2022 16:30:11
 25.8914,  5.54301,    6.819, -9.999, -0.999000,  36.0405, 1537.757, 22 Dec 2022 17:00:11
 25.8232,  5.53066,    6.692, -9.999, -0.999000,  36.0038, 1537.555, 22 Dec 2022 17:30:11
 25.8032,  5.52583,    6.693, -9.999, -0.999000,  35.9841, 1537.487, 22 Dec 2022 18:00:11
 25.7981,  5.52338,    6.757, -9.999, -0.999000,  35.9701, 1537.461, 22 Dec 2022 18:30:11
 25.7955,  5.52315,    6.731, -9.999, -0.999000,  35.9704, 1537.455, 22 Dec 2022 19:00:11
 25.8011,  5.52390,    6.820, -9.999, -0.999000,  35.9715, 1537.471, 22 Dec 2022 19:30:11
 25.9075,  5.54250,    6.839, -9.999, -0.999000,  36.0241, 1537.777, 22 Dec 2022 20:00:11
 26.0367,  5.56476,    6.987, -9.999, -0.999000,  36.0851, 1538.146, 22 Dec 2022 20:30:11
 26.0022,  5.55973,    7.074, -9.999, -0.999000,  36.0754, 1538.057, 22 Dec 2022 21:00:11
 26.0278,  5.56445,    7.120, -9.999, -0.999000,  36.0897, 1538.133, 22 Dec 2022 21:30:11
 26.0678,  5.57110,    7.289, -9.999, -0.999000,  36.1068, 1538.247, 22 Dec 2022 22:00:11
 26.0990,  5.57690,    7.410, -9.999, -0.999000,  36.1246, 1538.341, 22 Dec 2022 22:30:11
 26.0848,  5.57629,    7.345, -9.999, -0.999000,  36.1313, 1538.314, 22 Dec 2022 23:00:11
 26.0706,  5.57505,    7.469, -9.999, -0.999000,  36.1335, 1538.285, 22 Dec 2022 23:30:11
 26.0421,  5.57010,    7.576, -9.999, -0.999000,  36.1197, 1538.206, 23 Dec 2022 00:00:11
 26.0003,  5.56447,    7.380, -9.999, -0.999000,  36.1116, 1538.097, 23 Dec 2022 00:30:11
 25.9770,  5.56159,    7.381, -9.999, -0.999000,  36.1089, 1538.039, 23 Dec 2022 01:00:11
 25.9568,  5.55860,    7.302, -9.999, -0.999000,  36.1029, 1537.984, 23 Dec 2022 01:30:11
 25.9455,  5.55698,    7.326, -9.999, -0.999000,  36.1000, 1537.955, 23 Dec 2022 02:00:11
 25.9380,  5.55550,    7.241, -9.999, -0.999000,  36.0951, 1537.931, 23 Dec 2022 02:30:11
 25.9394,  5.55427,    7.064, -9.999, -0.999000,  36.0850, 1537.921, 23 Dec 2022 03:00:11
 25.9207,  5.55091,    6.924, -9.999, -0.999000,  36.0752, 1537.864, 23 Dec 2022 03:30:11
 25.9197,  5.55034,    6.839, -9.999, -0.999000,  36.0719, 1537.857, 23 Dec 2022 04:00:11
 25.9022,  5.54703,    6.800, -9.999, -0.999000,  36.0614, 1537.804, 23 Dec 2022 04:30:11
 25.8783,  5.54283,    6.612, -9.999, -0.999000,  36.0495, 1537.732, 23 Dec 2022 05:00:11
 25.8504,  5.53877,    6.482, -9.999, -0.999000,  36.0419, 1537.656, 23 Dec 2022 05:30:11
 25.8310,  5.53617,    6.527, -9.999, -0.999000,  36.0381, 1537.608, 23 Dec 2022 06:00:11
 25.8122,  5.53365,    6.504, -9.999, -0.999000,  36.0345, 1537.559, 23 Dec 2022 06:30:11
 25.8065,  5.53317,    6.574, -9.999, -0.999000,  36.0354, 1537.548, 23 Dec 2022 07:00:11
 25.8035,  5.53313,    6.530, -9.999, -0.999000,  36.0375, 1537.542, 23 Dec 2022 07:30:11
 25.7780,  5.52965,    6.648, -9.999, -0.999000,  36.0321, 1537.479, 23 Dec 2022 08:00:11
 25.7705,  5.52815,    6.694, -9.999, -0.999000,  36.0269, 1537.457, 23 Dec 2022 08:30:11
 25.7715,  5.52913,    6.792, -9.999, -0.999000,  36.0333, 1537.467, 23 Dec 2022 09:00:11
 25.7702,  5.53107,    6.987, -9.999, -0.999000,  36.0486, 1537.484, 23 Dec 2022 09:30:11
 25.9109,  5.55615,    7.080, -9.999, -0.999000,  36.1214, 1537.893, 23 Dec 2022 10:00:11
 25.9455,  5.56086,    7.243, -9.999, -0.999000,  36.1285, 1537.984, 23 Dec 2022 10:30:11
 25.9869,  5.56624,    7.281, -9.999, -0.999000,  36.1351, 1538.089, 23 Dec 2022 11:00:11
 26.0199,  5.57046,    7.380, -9.999, -0.999000,  36.1399, 1538.173, 23 Dec 2022 11:30:11
 26.0532,  5.57515,    7.490, -9.999, -0.999000,  36.1479, 1538.260, 23 Dec 2022 12:00:11
 26.0828,  5.57977,    7.521, -9.999, -0.999000,  36.1583, 1538.341, 23 Dec 2022 12:30:11
 26.0860,  5.58040,    7.543, -9.999, -0.999000,  36.1604, 1538.351, 23 Dec 2022 13:00:11
 25.9897,  5.56632,    7.546, -9.999, -0.999000,  36.1334, 1538.098, 23 Dec 2022 13:30:11
 25.9150,  5.55623,    7.498, -9.999, -0.999000,  36.1185, 1537.907, 23 Dec 2022 14:00:11
 25.9016,  5.55430,    7.391, -9.999, -0.999000,  36.1150, 1537.870, 23 Dec 2022 14:30:11
 25.8428,  5.54719,    7.344, -9.999, -0.999000,  36.1094, 1537.725, 23 Dec 2022 15:00:11
 25.6882,  5.52300,    7.296, -9.999, -0.999000,  36.0539, 1537.302, 23 Dec 2022 15:30:11
 25.5785,  5.50132,    7.198, -9.999, -0.999000,  35.9810, 1536.963, 23 Dec 2022 16:00:11
 25.6299,  5.51017,    7.036, -9.999, -0.999000,  36.0057, 1537.109, 23 Dec 2022 16:30:11
 25.2568,  5.41058,    6.917, -9.999, -0.999000,  35.5643, 1535.747, 23 Dec 2022 17:00:11
 25.2743,  5.40257,    6.804, -9.999, -0.999000,  35.4914, 1535.708, 23 Dec 2022 17:30:11
 25.2371,  5.38286,    6.744, -9.999, -0.999000,  35.3747, 1535.493, 23 Dec 2022 18:00:11
 25.5712,  5.47083,    6.663, -9.999, -0.999000,  35.7623, 1536.702, 23 Dec 2022 18:30:11
 25.5514,  5.46161,    6.623, -9.999, -0.999000,  35.7100, 1536.598, 23 Dec 2022 19:00:11
 25.5324,  5.44919,    6.693, -9.999, -0.999000,  35.6334, 1536.472, 23 Dec 2022 19:30:11
 25.4345,  5.42214,    6.712, -9.999, -0.999000,  35.5106, 1536.109, 23 Dec 2022 20:00:11
 25.6144,  5.46927,    6.765, -9.999, -0.999000,  35.7169, 1536.757, 23 Dec 2022 20:30:11
 25.8208,  5.52753,    6.904, -9.999, -0.999000,  35.9826, 1537.531, 23 Dec 2022 21:00:11
 25.8919,  5.54559,    7.077, -9.999, -0.999000,  36.0590, 1537.782, 23 Dec 2022 21:30:11
 25.9298,  5.55633,    7.127, -9.999, -0.999000,  36.1077, 1537.923, 23 Dec 2022 22:00:11
 25.9167,  5.55727,    7.187, -9.999, -0.999000,  36.1249, 1537.912, 23 Dec 2022 22:30:11
 25.8875,  5.55403,    7.280, -9.999, -0.999000,  36.1243, 1537.845, 23 Dec 2022 23:00:11
 25.8535,  5.54922,    7.413, -9.999, -0.999000,  36.1158, 1537.758, 23 Dec 2022 23:30:11
 25.8412,  5.54777,    7.520, -9.999, -0.999000,  36.1148, 1537.731, 24 Dec 2022 00:00:11
 25.8270,  5.54712,    7.588, -9.999, -0.999000,  36.1213, 1537.705, 24 Dec 2022 00:30:11
 25.8242,  5.54706,    7.544, -9.999, -0.999000,  36.1230, 1537.700, 24 Dec 2022 01:00:11
 25.8128,  5.54496,    7.536, -9.999, -0.999000,  36.1167, 1537.666, 24 Dec 2022 01:30:11
 25.7945,  5.54256,    7.522, -9.999, -0.999000,  36.1135, 1537.619, 24 Dec 2022 02:00:11
 25.7946,  5.54401,    7.397, -9.999, -0.999000,  36.1241, 1537.629, 24 Dec 2022 02:30:11
 25.7866,  5.54464,    7.377, -9.999, -0.999000,  36.1351, 1537.622, 24 Dec 2022 03:00:11
 25.7451,  5.53925,    7.239, -9.999, -0.999000,  36.1284, 1537.515, 24 Dec 2022 03:30:11
 25.7067,  5.53524,    7.119, -9.999, -0.999000,  36.1294, 1537.424, 24 Dec 2022 04:00:11
 25.6265,  5.52567,    7.015, -9.999, -0.999000,  36.1226, 1537.226, 24 Dec 2022 04:30:11
 25.7180,  5.54084,    6.879, -9.999, -0.999000,  36.1617, 1537.481, 24 Dec 2022 05:00:11
 25.5717,  5.52111,    6.730, -9.999, -0.999000,  36.1325, 1537.102, 24 Dec 2022 05:30:11
 25.5125,  5.51476,    6.685, -9.999, -0.999000,  36.1328, 1536.962, 24 Dec 2022 06:00:11
 25.4595,  5.50959,    6.644, -9.999, -0.999000,  36.1367, 1536.840, 24 Dec 2022 06:30:11
 25.3892,  5.50174,    6.619, -9.999, -0.999000,  36.1347, 1536.670, 24 Dec 2022 07:00:11
 25.3332,  5.49567,    6.543, -9.999, -0.999000,  36.1343, 1536.536, 24 Dec 2022 07:30:11
 25.2843,  5.49057,    6.613, -9.999, -0.999000,  36.1354, 1536.422, 24 Dec 2022 08:00:11
 25.2290,  5.48501,    6.552, -9.999, -0.999000,  36.1383, 1536.292, 24 Dec 2022 08:30:11
 25.1975,  5.48204,    6.835, -9.999, -0.999000,  36.1414, 1536.225, 24 Dec 2022 09:00:11
 25.1795,  5.48042,    6.891, -9.999, -0.999000,  36.1437, 1536.185, 24 Dec 2022 09:30:11
 25.1458,  5.47693,    6.945, -9.999, -0.999000,  36.1446, 1536.107, 24 Dec 2022 10:00:11
 25.2769,  5.49237,    7.114, -9.999, -0.999000,  36.1545, 1536.433, 24 Dec 2022 10:30:11
 25.3576,  5.50319,    7.265, -9.999, -0.999000,  36.1703, 1536.645, 24 Dec 2022 11:00:11
 25.3958,  5.50928,    7.301, -9.999, -0.999000,  36.1850, 1536.751, 24 Dec 2022 11:30:11
 25.4605,  5.51511,    7.449, -9.999, -0.999000,  36.1765, 1536.898, 24 Dec 2022 12:00:11
 25.5283,  5.52182,    7.511, -9.999, -0.999000,  36.1720, 1537.055, 24 Dec 2022 12:30:11
 25.5767,  5.52665,    7.544, -9.999, -0.999000,  36.1692, 1537.167, 24 Dec 2022 13:00:11
 25.6169,  5.53069,    7.689, -9.999, -0.999000,  36.1670, 1537.262, 24 Dec 2022 13:30:11
 25.6385,  5.53294,    7.708, -9.999, -0.999000,  36.1664, 1537.312, 24 Dec 2022 14:00:11
 25.6318,  5.53241,    7.618, -9.999, -0.999000,  36.1678, 1537.297, 24 Dec 2022 14:30:11
 25.5944,  5.52821,    7.604, -9.999, -0.999000,  36.1666, 1537.207, 24 Dec 2022 15:00:11
 25.5777,  5.52397,    7.494, -9.999, -0.999000,  36.1486, 1537.147, 24 Dec 2022 15:30:11
 25.5063,  5.51810,    7.493, -9.999, -0.999000,  36.1621, 1536.992, 24 Dec 2022 16:00:11
 25.4014,  5.50903,    7.257, -9.999, -0.999000,  36.1786, 1536.757, 24 Dec 2022 16:30:11
 25.2821,  5.49743,    7.133, -9.999, -0.999000,  36.1879, 1536.482, 24 Dec 2022 17:00:11
 25.2018,  5.48904,    7.112, -9.999, -0.999000,  36.1898, 1536.292, 24 Dec 2022 17:30:11
 25.1409,  5.48264,    7.043, -9.999, -0.999000,  36.1910, 1536.147, 24 Dec 2022 18:00:11
 25.1497,  5.48366,    6.793, -9.999, -0.999000,  36.1916, 1536.164, 24 Dec 2022 18:30:11
 25.1034,  5.47869,    6.709, -9.999, -0.999000,  36.1917, 1536.052, 24 Dec 2022 19:00:11
 25.0742,  5.47331,    6.763, -9.999, -0.999000,  36.1750, 1535.965, 24 Dec 2022 19:30:11
 25.1884,  5.47755,    6.791, -9.999, -0.999000,  36.1153, 1536.174, 24 Dec 2022 20:00:11
 25.3340,  5.49281,    6.768, -9.999, -0.999000,  36.1124, 1536.518, 24 Dec 2022 20:30:11
 25.4742,  5.50806,    6.769, -9.999, -0.999000,  36.1137, 1536.852, 24 Dec 2022 21:00:11
 25.5392,  5.51602,    6.950, -9.999, -0.999000,  36.1208, 1537.016, 24 Dec 2022 21:30:11
 25.6207,  5.52462,    7.104, -9.999, -0.999000,  36.1194, 1537.210, 24 Dec 2022 22:00:11
 25.6769,  5.52960,    7.064, -9.999, -0.999000,  36.1115, 1537.333, 24 Dec 2022 22:30:11
 25.7324,  5.53579,    7.144, -9.999, -0.999000,  36.1130, 1537.467, 24 Dec 2022 23:00:11
 25.7390,  5.53667,    7.266, -9.999, -0.999000,  36.1142, 1537.486, 24 Dec 2022 23:30:11
 25.7492,  5.53834,    7.326, -9.999, -0.999000,  36.1184, 1537.515, 25 Dec 2022 00:00:11
 25.7277,  5.53733,    7.393, -9.999, -0.999000,  36.1281, 1537.476, 25 Dec 2022 00:30:11
 25.7228,  5.53737,    7.542, -9.999, -0.999000,  36.1321, 1537.472, 25 Dec 2022 01:00:11
 25.6785,  5.53301,    7.533, -9.999, -0.999000,  36.1352, 1537.370, 25 Dec 2022 01:30:11
 25.6380,  5.52891,    7.466, -9.999, -0.999000,  36.1372, 1537.276, 25 Dec 2022 02:00:11
 25.6040,  5.52530,    7.778, -9.999, -0.999000,  36.1375, 1537.201, 25 Dec 2022 02:30:11
 25.5153,  5.51608,    7.477, -9.999, -0.999000,  36.1400, 1536.989, 25 Dec 2022 03:00:11
 25.4551,  5.50986,    7.588, -9.999, -0.999000,  36.1419, 1536.851, 25 Dec 2022 03:30:11
 25.3998,  5.50378,    7.425, -9.999, -0.999000,  36.1410, 1536.716, 25 Dec 2022 04:00:11
 25.2466,  5.48753,    7.200, -9.999, -0.999000,  36.1428, 1536.350, 25 Dec 2022 04:30:11
 25.1642,  5.47853,    7.146, -9.999, -0.999000,  36.1417, 1536.151, 25 Dec 2022 05:00:11
 25.0651,  5.46776,    7.003, -9.999, -0.999000,  36.1409, 1535.911, 25 Dec 2022 05:30:11
 24.9189,  5.45204,    6.880, -9.999, -0.999000,  36.1408, 1535.557, 25 Dec 2022 06:00:11
 24.8105,  5.43990,    6.637, -9.999, -0.999000,  36.1370, 1535.288, 25 Dec 2022 06:30:11
 24.7050,  5.42796,    6.452, -9.999, -0.999000,  36.1324, 1535.025, 25 Dec 2022 07:00:11
 24.5750,  5.41409,    6.721, -9.999, -0.999000,  36.1328, 1534.714, 25 Dec 2022 07:30:11
 24.4404,  5.40158,    6.655, -9.999, -0.999000,  36.1472, 1534.401, 25 Dec 2022 08:00:11
 24.4242,  5.39968,    6.656, -9.999, -0.999000,  36.1460, 1534.360, 25 Dec 2022 08:30:11
 24.3597,  5.39332,    6.602, -9.999, -0.999000,  36.1501, 1534.207, 25 Dec 2022 09:00:11
 24.3586,  5.39295,    6.782, -9.999, -0.999000,  36.1482, 1534.204, 25 Dec 2022 09:30:11
 24.3083,  5.38828,    6.697, -9.999, -0.999000,  36.1536, 1534.086, 25 Dec 2022 10:00:11
 24.1519,  5.37358,    6.801, -9.999, -0.999000,  36.1690, 1533.721, 25 Dec 2022 10:30:11
 24.2094,  5.37839,    7.035, -9.999, -0.999000,  36.1587, 1533.855, 25 Dec 2022 11:00:11
 24.1931,  5.37663,    7.314, -9.999, -0.999000,  36.1586, 1533.819, 25 Dec 2022 11:30:11
 24.2611,  5.38398,    7.366, -9.999, -0.999000,  36.1591, 1533.988, 25 Dec 2022 12:00:11
 24.5276,  5.41206,    7.319, -9.999, -0.999000,  36.1555, 1534.634, 25 Dec 2022 12:30:11
 24.6727,  5.42701,    7.304, -9.999, -0.999000,  36.1511, 1534.981, 25 Dec 2022 13:00:11
 24.8144,  5.44158,    7.516, -9.999, -0.999000,  36.1462, 1535.322, 25 Dec 2022 13:30:11
 25.0070,  5.46143,    7.615, -9.999, -0.999000,  36.1401, 1535.780, 25 Dec 2022 14:00:11
 25.1182,  5.47274,    7.779, -9.999, -0.999000,  36.1353, 1536.045, 25 Dec 2022 14:30:11
 25.1491,  5.47576,    7.390, -9.999, -0.999000,  36.1331, 1536.110, 25 Dec 2022 15:00:11
 25.1452,  5.47525,    7.724, -9.999, -0.999000,  36.1323, 1536.105, 25 Dec 2022 15:30:11
 25.0631,  5.46704,    7.427, -9.999, -0.999000,  36.1370, 1535.909, 25 Dec 2022 16:00:11
 24.9082,  5.45139,    7.543, -9.999, -0.999000,  36.1443, 1535.546, 25 Dec 2022 16:30:11
 24.5483,  5.41579,    7.242, -9.999, -0.999000,  36.1669, 1534.695, 25 Dec 2022 17:00:11
 24.6330,  5.42500,    7.345, -9.999, -0.999000,  36.1679, 1534.904, 25 Dec 2022 17:30:11
 24.6466,  5.42624,    7.147, -9.999, -0.999000,  36.1663, 1534.932, 25 Dec 2022 18:00:11
 24.5539,  5.41711,    6.860, -9.999, -0.999000,  36.1726, 1534.708, 25 Dec 2022 18:30:11
 24.6126,  5.42271,    6.970, -9.999, -0.999000,  36.1672, 1534.847, 25 Dec 2022 19:00:11
 24.5157,  5.41300,    6.761, -9.999, -0.999000,  36.1724, 1534.614, 25 Dec 2022 19:30:11
 24.5179,  5.41327,    6.625, -9.999, -0.999000,  36.1728, 1534.617, 25 Dec 2022 20:00:11
 24.5323,  5.41460,    6.890, -9.999, -0.999000,  36.1710, 1534.655, 25 Dec 2022 20:30:11
 24.5565,  5.41701,    6.678, -9.999, -0.999000,  36.1697, 1534.709, 25 Dec 2022 21:00:11
 24.5543,  5.41664,    6.721, -9.999, -0.999000,  36.1687, 1534.703, 25 Dec 2022 21:30:11
 24.7071,  5.43155,    6.763, -9.999, -0.999000,  36.1576, 1535.062, 25 Dec 2022 22:00:11
 25.0088,  5.46176,    6.901, -9.999, -0.999000,  36.1413, 1535.774, 25 Dec 2022 22:30:11
 25.2387,  5.48535,    6.868, -9.999, -0.999000,  36.1330, 1536.315, 25 Dec 2022 23:00:11
 25.3434,  5.49632,    7.137, -9.999, -0.999000,  36.1308, 1536.566, 25 Dec 2022 23:30:11
 25.4153,  5.50411,    7.388, -9.999, -0.999000,  36.1312, 1536.742, 26 Dec 2022 00:00:11
 25.4310,  5.50584,    7.387, -9.999, -0.999000,  36.1314, 1536.779, 26 Dec 2022 00:30:11
 25.3825,  5.50082,    7.336, -9.999, -0.999000,  36.1329, 1536.665, 26 Dec 2022 01:00:11
 25.3589,  5.49878,    7.448, -9.999, -0.999000,  36.1366, 1536.614, 26 Dec 2022 01:30:11
 25.3262,  5.49555,    7.538, -9.999, -0.999000,  36.1386, 1536.541, 26 Dec 2022 02:00:11
 25.2761,  5.49036,    7.604, -9.999, -0.999000,  36.1401, 1536.424, 26 Dec 2022 02:30:11
 25.2332,  5.48586,    7.621, -9.999, -0.999000,  36.1409, 1536.323, 26 Dec 2022 03:00:11
 25.1968,  5.48212,    7.575, -9.999, -0.999000,  36.1423, 1536.237, 26 Dec 2022 03:30:11
 25.1818,  5.48061,    7.547, -9.999, -0.999000,  36.1430, 1536.201, 26 Dec 2022 04:00:11
 25.1858,  5.48114,    7.360, -9.999, -0.999000,  36.1438, 1536.208, 26 Dec 2022 04:30:11
 25.1940,  5.48201,    7.222, -9.999, -0.999000,  36.1438, 1536.226, 26 Dec 2022 05:00:11
 25.1573,  5.47818,    7.208, -9.999, -0.999000,  36.1447, 1536.139, 26 Dec 2022 05:30:11
 24.4264,  5.39580,    7.113, -9.999, -0.999000,  36.1148, 1534.340, 26 Dec 2022 06:00:11
 23.5903,  5.29285,    7.022, -9.999, -0.999000,  36.0101, 1532.159, 26 Dec 2022 06:30:11
 23.5403,  5.28325,    6.777, -9.999, -0.999000,  35.9773, 1531.994, 26 Dec 2022 07:00:11
 23.4191,  5.27336,    6.757, -9.999, -0.999000,  36.0002, 1531.715, 26 Dec 2022 07:30:11
 23.4196,  5.27831,    6.577, -9.999, -0.999000,  36.0378, 1531.754, 26 Dec 2022 08:00:11
 23.4982,  5.29470,    6.683, -9.999, -0.999000,  36.0995, 1532.020, 26 Dec 2022 08:30:11
 23.6574,  5.31231,    6.558, -9.999, -0.999000,  36.1045, 1532.422, 26 Dec 2022 09:00:11
 23.8822,  5.33887,    6.558, -9.999, -0.999000,  36.1243, 1533.002, 26 Dec 2022 09:30:11
 24.0852,  5.36075,    6.641, -9.999, -0.999000,  36.1258, 1533.507, 26 Dec 2022 10:00:11
 24.4762,  5.40326,    6.699, -9.999, -0.999000,  36.1310, 1534.472, 26 Dec 2022 10:30:11
 24.7871,  5.43762,    6.799, -9.999, -0.999000,  36.1388, 1535.236, 26 Dec 2022 11:00:11
 25.0719,  5.46857,    6.972, -9.999, -0.999000,  36.1415, 1535.927, 26 Dec 2022 11:30:11
