 31.0188,  6.08476,    7.289, -9.999, -0.999000,  35.9291, 1548.776, 03 Sep 2022, 05:00:11
 31.0313,  6.08946,    7.334, -9.999, -0.999000,  35.9513, 1548.824, 03 Sep 2022, 05:30:11
 31.0135,  6.08248,    7.284, -9.999, -0.999000,  35.9178, 1548.753, 03 Sep 2022, 06:00:11
 31.0152,  6.08068,    7.266, -9.999, -0.999000,  35.9046, 1548.743, 03 Sep 2022, 06:30:11
 30.9734,  6.07519,    7.189, -9.999, -0.999000,  35.8986, 1548.651, 03 Sep 2022, 07:00:11
 30.9658,  6.07456,    7.160, -9.999, -0.999000,  35.9000, 1548.637, 03 Sep 2022, 07:30:11
 30.9479,  6.07263,    7.123, -9.999, -0.999000,  35.9002, 1548.600, 03 Sep 2022, 08:00:11
 30.9340,  6.07158,    7.050, -9.999, -0.999000,  35.9033, 1548.575, 03 Sep 2022, 08:30:11
 30.9045,  6.06872,    6.920, -9.999, -0.999000,  35.9059, 1548.516, 03 Sep 2022, 09:00:11
 30.8914,  6.06704,    6.866, -9.999, -0.999000,  35.9043, 1548.487, 03 Sep 2022, 09:30:11
 30.8948,  6.06684,    6.778, -9.999, -0.999000,  35.9005, 1548.488, 03 Sep 2022, 10:00:11
 30.8636,  6.06079,    6.701, -9.999, -0.999000,  35.8830, 1548.406, 03 Sep 2022, 10:30:11
 30.8485,  6.05599,    6.636, -9.999, -0.999000,  35.8619, 1548.353, 03 Sep 2022, 11:00:11
 30.7618,  6.04282,    6.580, -9.999, -0.999000,  35.8374, 1548.151, 03 Sep 2022, 11:30:11
 30.7275,  6.03757,    6.642, -9.999, -0.999000,  35.8274, 1548.073, 03 Sep 2022, 12:00:11
 30.7395,  6.03593,    6.617, -9.999, -0.999000,  35.8075, 1548.076, 03 Sep 2022, 12:30:11
 30.7743,  6.03904,    6.651, -9.999, -0.999000,  35.8029, 1548.142, 03 Sep 2022, 13:00:11
 30.7881,  6.03832,    6.727, -9.999, -0.999000,  35.7880, 1548.156, 03 Sep 2022, 13:30:11
 30.7581,  6.03184,    6.792, -9.999, -0.999000,  35.7665, 1548.074, 03 Sep 2022, 14:00:11
 30.7700,  6.03198,    6.877, -9.999, -0.999000,  35.7587, 1548.091, 03 Sep 2022, 14:30:11
 30.7947,  6.03418,    6.945, -9.999, -0.999000,  35.7553, 1548.139, 03 Sep 2022, 15:00:11
 30.8474,  6.04130,    7.055, -9.999, -0.999000,  35.7644, 1548.257, 03 Sep 2022, 15:30:11
 30.8632,  6.04800,    7.178, -9.999, -0.999000,  35.7976, 1548.325, 03 Sep 2022, 16:00:11
 30.9527,  6.05198,    7.201, -9.999, -0.999000,  35.7588, 1548.465, 03 Sep 2022, 16:30:11
 30.9765,  6.03086,    7.267, -9.999, -0.999000,  35.6006, 1548.350, 03 Sep 2022, 17:00:11
 30.8906,  5.99768,    7.314, -9.999, -0.999000,  35.4416, 1548.014, 03 Sep 2022, 17:30:11
 30.8864,  6.00138,    7.343, -9.999, -0.999000,  35.4693, 1548.034, 03 Sep 2022, 18:00:11
 30.9101,  6.00205,    7.336, -9.999, -0.999000,  35.4567, 1548.069, 03 Sep 2022, 18:30:11
 30.9475,  6.00341,    7.270, -9.999, -0.999000,  35.4387, 1548.124, 03 Sep 2022, 19:00:11
 31.0592,  6.04288,    7.251, -9.999, -0.999000,  35.6206, 1548.536, 03 Sep 2022, 19:30:11
 31.0597,  6.04102,    7.199, -9.999, -0.999000,  35.6079, 1548.523, 03 Sep 2022, 20:00:11
 31.0402,  6.02756,    7.176, -9.999, -0.999000,  35.5324, 1548.406, 03 Sep 2022, 20:30:11
 30.9985,  6.00649,    7.107, -9.999, -0.999000,  35.4224, 1548.207, 03 Sep 2022, 21:00:11
 31.0240,  6.00762,    7.038, -9.999, -0.999000,  35.4115, 1548.246, 03 Sep 2022, 21:30:11
 31.0620,  6.01306,    6.962, -9.999, -0.999000,  35.4203, 1548.330, 03 Sep 2022, 22:00:11
 31.1143,  6.03243,    6.881, -9.999, -0.999000,  35.5114, 1548.527, 03 Sep 2022, 22:30:11
 31.1158,  6.03292,    6.803, -9.999, -0.999000,  35.5136, 1548.531, 03 Sep 2022, 23:00:11
 31.1107,  6.03416,    6.759, -9.999, -0.999000,  35.5255, 1548.533, 03 Sep 2022, 23:30:11
 31.1334,  6.04334,    6.754, -9.999, -0.999000,  35.5700, 1548.624, 04 Sep 2022, 00:00:11
 31.1477,  6.04751,    6.749, -9.999, -0.999000,  35.5874, 1548.671, 04 Sep 2022, 00:30:11
 31.1369,  6.04405,    6.802, -9.999, -0.999000,  35.5722, 1548.634, 04 Sep 2022, 01:00:11
 31.1300,  6.04198,    6.743, -9.999, -0.999000,  35.5635, 1548.610, 04 Sep 2022, 01:30:11
 31.1322,  6.04283,    6.751, -9.999, -0.999000,  35.5675, 1548.619, 04 Sep 2022, 02:00:11
 31.1248,  6.04211,    6.910, -9.999, -0.999000,  35.5680, 1548.608, 04 Sep 2022, 02:30:11
 31.0917,  6.03844,    6.907, -9.999, -0.999000,  35.5677, 1548.541, 04 Sep 2022, 03:00:11
 31.0546,  6.03456,    6.988, -9.999, -0.999000,  35.5687, 1548.469, 04 Sep 2022, 03:30:11
 31.0509,  6.03624,    7.054, -9.999, -0.999000,  35.5825, 1548.477, 04 Sep 2022, 04:00:11
 30.9974,  6.03133,    7.159, -9.999, -0.999000,  35.5886, 1548.378, 04 Sep 2022, 04:30:11
 30.9869,  6.03348,    7.246, -9.999, -0.999000,  35.6105, 1548.381, 04 Sep 2022, 05:00:11
 30.9768,  6.02952,    7.296, -9.999, -0.999000,  35.5915, 1548.342, 04 Sep 2022, 05:30:11
 30.9001,  6.01271,    7.188, -9.999, -0.999000,  35.5350, 1548.127, 04 Sep 2022, 06:00:11
 30.8445,  5.99876,    7.262, -9.999, -0.999000,  35.4822, 1547.962, 04 Sep 2022, 06:30:11
 30.8053,  5.98553,    7.232, -9.999, -0.999000,  35.4223, 1547.820, 04 Sep 2022, 07:00:11
 30.7997,  5.98357,    7.294, -9.999, -0.999000,  35.4132, 1547.800, 04 Sep 2022, 07:30:11
 30.7929,  5.98059,    7.195, -9.999, -0.999000,  35.3983, 1547.769, 04 Sep 2022, 08:00:11
 30.8119,  5.98965,    7.160, -9.999, -0.999000,  35.4451, 1547.856, 04 Sep 2022, 08:30:11
 30.8377,  6.00283,    7.128, -9.999, -0.999000,  35.5144, 1547.979, 04 Sep 2022, 09:00:11
 30.8224,  5.99613,    7.040, -9.999, -0.999000,  35.4808, 1547.912, 04 Sep 2022, 09:30:11
 30.8171,  5.99453,    6.943, -9.999, -0.999000,  35.4740, 1547.892, 04 Sep 2022, 10:00:11
 30.8531,  6.00982,    6.927, -9.999, -0.999000,  35.5499, 1548.044, 04 Sep 2022, 10:30:11
 30.7852,  6.00294,    6.750, -9.999, -0.999000,  35.5533, 1547.907, 04 Sep 2022, 11:00:11
 30.7475,  6.00339,    6.786, -9.999, -0.999000,  35.5838, 1547.863, 04 Sep 2022, 11:30:11
 30.7543,  6.01137,    6.647, -9.999, -0.999000,  35.6323, 1547.925, 04 Sep 2022, 12:00:11
 30.8005,  6.03197,    6.621, -9.999, -0.999000,  35.7364, 1548.126, 04 Sep 2022, 12:30:11
 30.8106,  6.04079,    6.657, -9.999, -0.999000,  35.7880, 1548.200, 04 Sep 2022, 13:00:11
 30.8545,  6.05491,    6.603, -9.999, -0.999000,  35.8503, 1548.352, 04 Sep 2022, 13:30:11
 30.8831,  6.06910,    6.641, -9.999, -0.999000,  35.9242, 1548.487, 04 Sep 2022, 14:00:11
 30.8901,  6.06581,    6.720, -9.999, -0.999000,  35.8971, 1548.474, 04 Sep 2022, 14:30:11
 30.9201,  6.06711,    6.766, -9.999, -0.999000,  35.8838, 1548.522, 04 Sep 2022, 15:00:11
 30.9690,  6.07280,    6.906, -9.999, -0.999000,  35.8859, 1548.625, 04 Sep 2022, 15:30:11
 30.9841,  6.05790,    6.944, -9.999, -0.999000,  35.7754, 1548.541, 04 Sep 2022, 16:00:11
 30.8939,  6.01779,    7.031, -9.999, -0.999000,  35.5735, 1548.152, 04 Sep 2022, 16:30:11
 30.9094,  6.01397,    7.107, -9.999, -0.999000,  35.5368, 1548.146, 04 Sep 2022, 17:00:11
 30.8811,  5.98255,    7.195, -9.999, -0.999000,  35.3476, 1547.895, 04 Sep 2022, 17:30:11
 30.8701,  5.97063,    7.218, -9.999, -0.999000,  35.2760, 1547.799, 04 Sep 2022, 18:00:11
 30.9042,  5.97958,    7.308, -9.999, -0.999000,  35.3111, 1547.906, 04 Sep 2022, 18:30:11
 30.9151,  5.98409,    7.350, -9.999, -0.999000,  35.3333, 1547.951, 04 Sep 2022, 19:00:11
 30.9523,  5.99467,    7.350, -9.999, -0.999000,  35.3770, 1548.071, 04 Sep 2022, 19:30:11
 30.9669,  6.00355,    7.317, -9.999, -0.999000,  35.4256, 1548.150, 04 Sep 2022, 20:00:11
 30.9882,  6.00648,    7.329, -9.999, -0.999000,  35.4297, 1548.198, 04 Sep 2022, 20:30:11
 30.9607,  5.99185,    7.246, -9.999, -0.999000,  35.3521, 1548.061, 04 Sep 2022, 21:00:11
 30.9647,  5.98930,    7.201, -9.999, -0.999000,  35.3323, 1548.047, 04 Sep 2022, 21:30:11
 31.0090,  6.00074,    7.144, -9.999, -0.999000,  35.3765, 1548.181, 04 Sep 2022, 22:00:11
 31.0318,  6.00686,    7.067, -9.999, -0.999000,  35.4008, 1548.251, 04 Sep 2022, 22:30:11
 31.0318,  6.00099,    6.959, -9.999, -0.999000,  35.3618, 1548.209, 04 Sep 2022, 23:00:11
 31.0439,  6.00407,    6.962, -9.999, -0.999000,  35.3736, 1548.245, 04 Sep 2022, 23:30:11
 31.1049,  6.02742,    6.918, -9.999, -0.999000,  35.4847, 1548.482, 05 Sep 2022, 00:00:11
 31.1107,  6.03230,    6.798, -9.999, -0.999000,  35.5131, 1548.521, 05 Sep 2022, 00:30:11
 31.1012,  6.03212,    6.783, -9.999, -0.999000,  35.5187, 1548.507, 05 Sep 2022, 01:00:11
 31.1023,  6.03311,    6.732, -9.999, -0.999000,  35.5245, 1548.515, 05 Sep 2022, 01:30:11
 31.0543,  6.02310,    6.811, -9.999, -0.999000,  35.4926, 1548.387, 05 Sep 2022, 02:00:11
 31.0616,  6.03048,    6.791, -9.999, -0.999000,  35.5365, 1548.446, 05 Sep 2022, 02:30:11
 31.1489,  6.05993,    6.882, -9.999, -0.999000,  35.6690, 1548.760, 05 Sep 2022, 03:00:11
 31.1762,  6.06796,    6.916, -9.999, -0.999000,  35.7026, 1548.850, 05 Sep 2022, 03:30:11
 31.1979,  6.07489,    6.944, -9.999, -0.999000,  35.7328, 1548.925, 05 Sep 2022, 04:00:11
 31.2077,  6.08038,    7.030, -9.999, -0.999000,  35.7622, 1548.976, 05 Sep 2022, 04:30:11
 31.1229,  6.06051,    7.095, -9.999, -0.999000,  35.6917, 1548.735, 05 Sep 2022, 05:00:11
 30.9619,  6.01981,    7.166, -9.999, -0.999000,  35.5375, 1548.254, 05 Sep 2022, 05:30:11
 30.8984,  5.99561,    7.204, -9.999, -0.999000,  35.4222, 1548.007, 05 Sep 2022, 06:00:11
 30.9298,  6.00493,    7.269, -9.999, -0.999000,  35.4616, 1548.112, 05 Sep 2022, 06:30:11
 30.9487,  6.01211,    7.321, -9.999, -0.999000,  35.4958, 1548.187, 05 Sep 2022, 07:00:11
 30.9355,  6.00465,    7.330, -9.999, -0.999000,  35.4556, 1548.119, 05 Sep 2022, 07:30:11
 30.9323,  6.00196,    7.316, -9.999, -0.999000,  35.4400, 1548.096, 05 Sep 2022, 08:00:11
 30.9678,  6.02000,    7.301, -9.999, -0.999000,  35.5345, 1548.265, 05 Sep 2022, 08:30:11
 30.9890,  6.03014,    7.223, -9.999, -0.999000,  35.5867, 1548.360, 05 Sep 2022, 09:00:11
 30.9583,  6.01768,    7.211, -9.999, -0.999000,  35.5260, 1548.235, 05 Sep 2022, 09:30:11
 30.9468,  6.01661,    7.159, -9.999, -0.999000,  35.5272, 1548.213, 05 Sep 2022, 10:00:11
 30.9246,  6.00995,    7.084, -9.999, -0.999000,  35.4989, 1548.137, 05 Sep 2022, 10:30:11
 30.9196,  6.01033,    6.970, -9.999, -0.999000,  35.5051, 1548.132, 05 Sep 2022, 11:00:11
 30.9011,  6.00626,    6.956, -9.999, -0.999000,  35.4914, 1548.080, 05 Sep 2022, 11:30:11
 30.9177,  6.01370,    6.867, -9.999, -0.999000,  35.5290, 1548.151, 05 Sep 2022, 12:00:11
 30.9343,  6.02115,    6.762, -9.999, -0.999000,  35.5666, 1548.222, 05 Sep 2022, 12:30:11
 30.9411,  6.02630,    6.723, -9.999, -0.999000,  35.5961, 1548.265, 05 Sep 2022, 13:00:11
 30.9431,  6.02642,    6.680, -9.999, -0.999000,  35.5954, 1548.268, 05 Sep 2022, 13:30:11
 30.9323,  6.02051,    6.649, -9.999, -0.999000,  35.5639, 1548.213, 05 Sep 2022, 14:00:11
 30.9581,  6.02220,    6.693, -9.999, -0.999000,  35.5564, 1548.258, 05 Sep 2022, 14:30:11
 30.9623,  6.01777,    6.656, -9.999, -0.999000,  35.5238, 1548.232, 05 Sep 2022, 15:00:11
 30.8993,  6.00068,    6.755, -9.999, -0.999000,  35.4554, 1548.036, 05 Sep 2022, 15:30:11
 30.9422,  6.01250,    6.814, -9.999, -0.999000,  35.5032, 1548.173, 05 Sep 2022, 16:00:11
 30.9833,  6.02181,    6.870, -9.999, -0.999000,  35.5354, 1548.290, 05 Sep 2022, 16:30:11
 31.0307,  6.01484,    6.963, -9.999, -0.999000,  35.4548, 1548.303, 05 Sep 2022, 17:00:11
 31.0423,  6.00258,    7.026, -9.999, -0.999000,  35.3648, 1548.234, 05 Sep 2022, 17:30:11
 31.0531,  5.99849,    7.098, -9.999, -0.999000,  35.3299, 1548.221, 05 Sep 2022, 18:00:11
 31.0476,  5.98588,    7.181, -9.999, -0.999000,  35.2499, 1548.128, 05 Sep 2022, 18:30:11
 31.0472,  5.99254,    7.271, -9.999, -0.999000,  35.2944, 1548.175, 05 Sep 2022, 19:00:11
 31.0774,  5.99331,    7.286, -9.999, -0.999000,  35.2778, 1548.219, 05 Sep 2022, 19:30:11
 31.0873,  5.99511,    7.345, -9.999, -0.999000,  35.2827, 1548.245, 05 Sep 2022, 20:00:11
 31.0861,  5.98011,    7.363, -9.999, -0.999000,  35.1839, 1548.140, 05 Sep 2022, 20:30:11
 31.0441,  5.96002,    7.332, -9.999, -0.999000,  35.0806, 1547.949, 05 Sep 2022, 21:00:11
 31.0951,  6.00994,    7.311, -9.999, -0.999000,  35.3756, 1548.356, 05 Sep 2022, 21:30:11
 31.0892,  6.00719,    7.297, -9.999, -0.999000,  35.3616, 1548.329, 05 Sep 2022, 22:00:11
 31.0618,  5.98872,    7.278, -9.999, -0.999000,  35.2585, 1548.167, 05 Sep 2022, 22:30:11
 31.1048,  6.00924,    7.193, -9.999, -0.999000,  35.3640, 1548.361, 05 Sep 2022, 23:00:11
 31.0862,  5.99477,    7.092, -9.999, -0.999000,  35.2813, 1548.237, 05 Sep 2022, 23:30:11
 31.0461,  5.96667,    7.054, -9.999, -0.999000,  35.1234, 1547.992, 06 Sep 2022, 00:00:11
 31.0501,  5.96772,    6.951, -9.999, -0.999000,  35.1276, 1548.003, 06 Sep 2022, 00:30:11
 31.0748,  5.97781,    6.898, -9.999, -0.999000,  35.1768, 1548.103, 06 Sep 2022, 01:00:11
 31.0971,  5.98689,    6.824, -9.999, -0.999000,  35.2212, 1548.192, 06 Sep 2022, 01:30:11
 31.0933,  5.98754,    6.768, -9.999, -0.999000,  35.2283, 1548.191, 06 Sep 2022, 02:00:11
 31.0591,  5.98364,    6.776, -9.999, -0.999000,  35.2269, 1548.121, 06 Sep 2022, 02:30:11
 31.1162,  6.00976,    6.764, -9.999, -0.999000,  35.3593, 1548.372, 06 Sep 2022, 03:00:11
 31.0988,  6.01809,    6.800, -9.999, -0.999000,  35.4272, 1548.408, 06 Sep 2022, 03:30:11
 31.1129,  6.02619,    6.835, -9.999, -0.999000,  35.4708, 1548.482, 06 Sep 2022, 04:00:11
 31.1550,  6.04141,    6.867, -9.999, -0.999000,  35.5416, 1548.640, 06 Sep 2022, 04:30:11
 31.1040,  6.04058,    6.940, -9.999, -0.999000,  35.5729, 1548.572, 06 Sep 2022, 05:00:11
 31.1111,  6.04251,    7.016, -9.999, -0.999000,  35.5806, 1548.595, 06 Sep 2022, 05:30:11
 31.0770,  6.03303,    7.048, -9.999, -0.999000,  35.5423, 1548.488, 06 Sep 2022, 06:00:11
 31.1290,  6.06507,    7.150, -9.999, -0.999000,  35.7176, 1548.775, 06 Sep 2022, 06:30:11
 31.1064,  6.06387,    7.225, -9.999, -0.999000,  35.7260, 1548.740, 06 Sep 2022, 07:00:11
 31.0885,  6.05364,    7.246, -9.999, -0.999000,  35.6710, 1548.647, 06 Sep 2022, 07:30:11
 31.0824,  6.04812,    7.276, -9.999, -0.999000,  35.6387, 1548.602, 06 Sep 2022, 08:00:11
 31.0803,  6.04637,    7.315, -9.999, -0.999000,  35.6285, 1548.588, 06 Sep 2022, 08:30:11
 31.0590,  6.03167,    7.351, -9.999, -0.999000,  35.5461, 1548.461, 06 Sep 2022, 09:00:11
 31.0341,  6.01678,    7.309, -9.999, -0.999000,  35.4651, 1548.326, 06 Sep 2022, 09:30:11
 31.0091,  6.00385,    7.286, -9.999, -0.999000,  35.3971, 1548.205, 06 Sep 2022, 10:00:11
 31.0516,  6.02969,    7.273, -9.999, -0.999000,  35.5384, 1548.437, 06 Sep 2022, 10:30:11
 31.0993,  6.06261,    7.191, -9.999, -0.999000,  35.7228, 1548.722, 06 Sep 2022, 11:00:11
 31.0840,  6.05426,    7.125, -9.999, -0.999000,  35.6784, 1548.644, 06 Sep 2022, 11:30:11
 31.0765,  6.05195,    7.018, -9.999, -0.999000,  35.6685, 1548.617, 06 Sep 2022, 12:00:11
 31.0907,  6.05785,    6.910, -9.999, -0.999000,  35.6974, 1548.673, 06 Sep 2022, 12:30:11
 31.0910,  6.05676,    6.832, -9.999, -0.999000,  35.6900, 1548.665, 06 Sep 2022, 13:00:11
 31.0907,  6.05604,    6.778, -9.999, -0.999000,  35.6855, 1548.659, 06 Sep 2022, 13:30:11
 31.1056,  6.05826,    6.709, -9.999, -0.999000,  35.6894, 1548.691, 06 Sep 2022, 14:00:11
 31.1156,  6.06109,    6.670, -9.999, -0.999000,  35.7010, 1548.723, 06 Sep 2022, 14:30:11
 31.1082,  6.06045,    6.602, -9.999, -0.999000,  35.7021, 1548.708, 06 Sep 2022, 15:00:11
 31.0814,  6.06804,    6.632, -9.999, -0.999000,  35.7722, 1548.727, 06 Sep 2022, 15:30:11
 31.1122,  6.07001,    6.636, -9.999, -0.999000,  35.7629, 1548.779, 06 Sep 2022, 16:00:11
 31.1313,  6.07766,    6.667, -9.999, -0.999000,  35.7998, 1548.856, 06 Sep 2022, 16:30:11
 31.1544,  6.09068,    6.702, -9.999, -0.999000,  35.8696, 1548.975, 06 Sep 2022, 17:00:11
 31.1695,  6.09172,    6.819, -9.999, -0.999000,  35.8654, 1549.003, 06 Sep 2022, 17:30:11
 31.2264,  6.10449,    6.905, -9.999, -0.999000,  35.9088, 1549.163, 06 Sep 2022, 18:00:11
 31.2578,  6.10694,    6.979, -9.999, -0.999000,  35.9021, 1549.219, 06 Sep 2022, 18:30:11
 31.3009,  6.10394,    7.073, -9.999, -0.999000,  35.8507, 1549.254, 06 Sep 2022, 19:00:11
 31.3200,  6.09758,    7.142, -9.999, -0.999000,  35.7947, 1549.235, 06 Sep 2022, 19:30:11
 31.3118,  6.10249,    7.186, -9.999, -0.999000,  35.8331, 1549.259, 06 Sep 2022, 20:00:11
 31.2943,  6.07007,    7.240, -9.999, -0.999000,  35.6309, 1549.016, 06 Sep 2022, 20:30:11
 31.2876,  6.05619,    7.313, -9.999, -0.999000,  35.5437, 1548.914, 06 Sep 2022, 21:00:11
 31.2991,  6.06883,    7.345, -9.999, -0.999000,  35.6191, 1549.015, 06 Sep 2022, 21:30:11
 31.2938,  6.06119,    7.375, -9.999, -0.999000,  35.5723, 1548.957, 06 Sep 2022, 22:00:11
 31.2720,  6.05797,    7.362, -9.999, -0.999000,  35.5667, 1548.907, 06 Sep 2022, 22:30:11
 31.2553,  6.04762,    7.310, -9.999, -0.999000,  35.5102, 1548.815, 06 Sep 2022, 23:00:11
 31.2372,  6.03836,    7.284, -9.999, -0.999000,  35.4619, 1548.729, 06 Sep 2022, 23:30:11
 31.3588,  6.10131,    7.196, -9.999, -0.999000,  35.7912, 1549.309, 07 Sep 2022, 00:00:11
 31.3798,  6.09633,    7.073, -9.999, -0.999000,  35.7429, 1549.299, 07 Sep 2022, 00:30:11
 31.3712,  6.08689,    7.016, -9.999, -0.999000,  35.6867, 1549.223, 07 Sep 2022, 01:00:11
 31.4052,  6.09943,    6.971, -9.999, -0.999000,  35.7451, 1549.349, 07 Sep 2022, 01:30:11
 31.4615,  6.11054,    6.871, -9.999, -0.999000,  35.7778, 1549.493, 07 Sep 2022, 02:00:11
 31.4849,  6.12065,    6.776, -9.999, -0.999000,  35.8278, 1549.589, 07 Sep 2022, 02:30:11
 31.5531,  6.12921,    6.711, -9.999, -0.999000,  35.8348, 1549.730, 07 Sep 2022, 03:00:11
 31.5878,  6.13820,    6.670, -9.999, -0.999000,  35.8690, 1549.833, 07 Sep 2022, 03:30:11
 31.5509,  6.13768,    6.696, -9.999, -0.999000,  35.8924, 1549.785, 07 Sep 2022, 04:00:11
 31.5591,  6.14743,    6.693, -9.999, -0.999000,  35.9508, 1549.861, 07 Sep 2022, 04:30:11
 31.5378,  6.14392,    6.749, -9.999, -0.999000,  35.9431, 1549.812, 07 Sep 2022, 05:00:11
 31.5457,  6.15293,    6.791, -9.999, -0.999000,  35.9969, 1549.884, 07 Sep 2022, 05:30:11
 31.5061,  6.15480,    6.887, -9.999, -0.999000,  36.0382, 1549.850, 07 Sep 2022, 06:00:11
 31.3664,  6.11948,    6.969, -9.999, -0.999000,  35.9061, 1549.439, 07 Sep 2022, 06:30:11
 31.3311,  6.10819,    7.034, -9.999, -0.999000,  35.8569, 1549.319, 07 Sep 2022, 07:00:11
 31.3125,  6.09940,    7.117, -9.999, -0.999000,  35.8121, 1549.237, 07 Sep 2022, 07:30:11
 31.2755,  6.09039,    7.189, -9.999, -0.999000,  35.7792, 1549.131, 07 Sep 2022, 08:00:11
 31.2350,  6.08152,    7.274, -9.999, -0.999000,  35.7499, 1549.022, 07 Sep 2022, 08:30:11
 31.2166,  6.07892,    7.291, -9.999, -0.999000,  35.7459, 1548.981, 07 Sep 2022, 09:00:11
 31.2148,  6.08131,    7.328, -9.999, -0.999000,  35.7631, 1548.996, 07 Sep 2022, 09:30:11
 31.2081,  6.07450,    7.347, -9.999, -0.999000,  35.7227, 1548.941, 07 Sep 2022, 10:00:11
 31.2085,  6.07224,    7.357, -9.999, -0.999000,  35.7074, 1548.926, 07 Sep 2022, 10:30:11
 31.2120,  6.07452,    7.323, -9.999, -0.999000,  35.7200, 1548.946, 07 Sep 2022, 11:00:11
 31.2184,  6.08222,    7.247, -9.999, -0.999000,  35.7665, 1549.005, 07 Sep 2022, 11:30:11
 31.2216,  6.08230,    7.196, -9.999, -0.999000,  35.7648, 1549.009, 07 Sep 2022, 12:00:11
 31.2237,  6.08815,    7.099, -9.999, -0.999000,  35.8022, 1549.050, 07 Sep 2022, 12:30:11
 31.2205,  6.08439,    7.044, -9.999, -0.999000,  35.7794, 1549.019, 07 Sep 2022, 13:00:11
 31.2379,  6.08682,    6.920, -9.999, -0.999000,  35.7830, 1549.056, 07 Sep 2022, 13:30:11
 31.2498,  6.09682,    6.788, -9.999, -0.999000,  35.8407, 1549.137, 07 Sep 2022, 14:00:11
 31.2669,  6.09630,    6.715, -9.999, -0.999000,  35.8249, 1549.153, 07 Sep 2022, 14:30:11
 31.2896,  6.09529,    6.613, -9.999, -0.999000,  35.8016, 1549.173, 07 Sep 2022, 15:00:11
 31.3204,  6.10234,    6.569, -9.999, -0.999000,  35.8261, 1549.258, 07 Sep 2022, 15:30:11
 31.3054,  6.08841,    6.523, -9.999, -0.999000,  35.7446, 1549.143, 07 Sep 2022, 16:00:11
 31.3568,  6.10511,    6.556, -9.999, -0.999000,  35.8180, 1549.322, 07 Sep 2022, 16:30:11
 31.4295,  6.12974,    6.547, -9.999, -0.999000,  35.9282, 1549.580, 07 Sep 2022, 17:00:11
 31.4557,  6.13387,    6.597, -9.999, -0.999000,  35.9365, 1549.641, 07 Sep 2022, 17:30:11
 31.4338,  6.11868,    6.657, -9.999, -0.999000,  35.8519, 1549.511, 07 Sep 2022, 18:00:11
 31.4292,  6.10363,    6.741, -9.999, -0.999000,  35.7555, 1549.404, 07 Sep 2022, 18:30:11
 31.4531,  6.10559,    6.866, -9.999, -0.999000,  35.7512, 1549.449, 07 Sep 2022, 19:00:11
 31.4760,  6.10318,    6.953, -9.999, -0.999000,  35.7187, 1549.462, 07 Sep 2022, 19:30:11
 31.4926,  6.10255,    7.045, -9.999, -0.999000,  35.7024, 1549.480, 07 Sep 2022, 20:00:11
 31.5131,  6.10183,    7.164, -9.999, -0.999000,  35.6828, 1549.502, 07 Sep 2022, 20:30:11
 31.5035,  6.09615,    7.251, -9.999, -0.999000,  35.6522, 1549.453, 07 Sep 2022, 21:00:11
 31.5103,  6.09585,    7.325, -9.999, -0.999000,  35.6453, 1549.460, 07 Sep 2022, 21:30:11
 31.4159,  6.06085,    7.376, -9.999, -0.999000,  35.4820, 1549.106, 07 Sep 2022, 22:00:11
 31.0821,  5.94642,    7.399, -9.999, -0.999000,  34.9632, 1547.905, 07 Sep 2022, 22:30:11
 31.3414,  6.03987,    7.410, -9.999, -0.999000,  35.3969, 1548.871, 07 Sep 2022, 23:00:11
 31.4231,  6.07350,    7.387, -9.999, -0.999000,  35.5605, 1549.202, 07 Sep 2022, 23:30:11
 31.2202,  6.00427,    7.317, -9.999, -0.999000,  35.2481, 1548.474, 08 Sep 2022, 00:00:11
 30.9204,  5.91390,    7.292, -9.999, -0.999000,  34.8623, 1547.473, 08 Sep 2022, 00:30:11
 30.8731,  5.91641,    7.194, -9.999, -0.999000,  34.9127, 1547.428, 08 Sep 2022, 01:00:11
 30.8328,  5.91996,    7.097, -9.999, -0.999000,  34.9652, 1547.400, 08 Sep 2022, 01:30:11
 30.8392,  5.92504,    6.959, -9.999, -0.999000,  34.9944, 1547.440, 08 Sep 2022, 02:00:11
 30.9869,  5.96858,    6.912, -9.999, -0.999000,  35.1786, 1547.928, 08 Sep 2022, 02:30:11
 31.2278,  6.02505,    6.793, -9.999, -0.999000,  35.3805, 1548.617, 08 Sep 2022, 03:00:11
 31.3309,  6.05987,    6.748, -9.999, -0.999000,  35.5369, 1548.983, 08 Sep 2022, 03:30:11
 31.2503,  6.03030,    6.689, -9.999, -0.999000,  35.3991, 1548.680, 08 Sep 2022, 04:00:11
 31.2607,  6.02949,    6.600, -9.999, -0.999000,  35.3863, 1548.686, 08 Sep 2022, 04:30:11
 31.3701,  6.06284,    6.597, -9.999, -0.999000,  35.5284, 1549.050, 08 Sep 2022, 05:00:11
 31.3613,  6.04577,    6.634, -9.999, -0.999000,  35.4218, 1548.923, 08 Sep 2022, 05:30:11
 31.3747,  6.03705,    6.672, -9.999, -0.999000,  35.3545, 1548.881, 08 Sep 2022, 06:00:11
 31.1756,  6.00152,    6.770, -9.999, -0.999000,  35.2620, 1548.390, 08 Sep 2022, 06:30:11
 31.1243,  5.96139,    6.798, -9.999, -0.999000,  35.0326, 1548.051, 08 Sep 2022, 07:00:11
